,group
11139,5
11140,5
11141,5
11142,5
11143,6
11144,3
11145,5
11146,5
11147,0
11148,1
11149,1
11150,1
11151,1
11152,6
11153,3
11154,5
11155,5
11156,5
11157,1
11158,3
11159,5
11160,5
11161,5
11162,5
11163,5
11164,1
11165,3
11166,4
11167,2
11168,5
11169,6
11170,6
11171,6
11172,5
11173,0
11174,5
11175,5
11176,5
11177,5
11178,5
11179,3
11180,4
11181,6
11182,6
11183,5
11184,3
11185,5
11186,5
11187,5
11188,4
11189,2
11190,5
11191,1
11192,3
11193,1
11194,5
11195,6
11196,4
11197,5
11198,0
11199,1
11200,5
11201,2
11202,5
11203,5
11204,3
11205,5
11206,5
11207,3
11208,6
11209,6
11210,5
11211,6
11212,5
11213,3
11214,3
11215,5
11216,5
11217,5
11218,1
11219,5
11220,5
11221,6
11222,5
11223,3
11224,2
11225,0
11226,6
11227,1
11228,6
11229,3
11230,3
11231,4
11232,6
11233,1
11234,5
11235,6
11236,3
11237,6
11238,0
11239,2
11240,5
11241,6
11242,3
11243,5
11244,4
11245,5
11246,3
11247,1
11248,6
11249,5
11250,3
11251,3
11252,1
11253,3
11254,6
11255,1
11256,5
11257,1
11258,1
11259,5
11260,5
11261,1
11262,5
11263,5
11264,2
11265,5
11266,0
11267,1
11268,0
11269,6
11270,3
11271,1
11272,5
11273,5
11274,6
11275,0
11276,1
11277,2
11278,3
11279,5
11280,6
11281,5
11282,4
11283,6
11284,2
11285,1
11286,3
11287,6
11288,4
11289,5
11290,3
11291,5
11292,6
11293,0
11294,3
11295,5
11296,0
11297,5
11298,3
11299,6
11300,0
11301,3
11302,3
11303,5
11304,1
11305,3
11306,5
11307,0
11308,0
11309,3
11310,6
11311,1
11312,0
11313,1
11314,6
11315,6
11316,5
11317,6
11318,6
11319,0
11320,5
11321,2
11322,6
11323,0
11324,3
11325,1
11326,4
11327,0
11328,4
11329,5
11330,5
11331,3
11332,5
11333,2
11334,1
11335,0
11336,6
11337,1
11338,3
11339,0
11340,5
11341,5
11342,5
11343,5
11344,1
11345,1
11346,1
11347,4
11348,5
11349,6
11350,5
11351,5
11352,0
11353,0
11354,5
11355,6
11356,6
11357,5
11358,1
11359,5
11360,6
11361,3
11362,5
11363,1
11364,6
11365,2
11366,0
11367,1
11368,1
11369,3
11370,6
11371,6
11372,6
11373,0
11374,5
11375,5
11376,6
11377,1
11378,5
11379,0
11380,5
11381,6
11382,1
11383,6
11384,5
11385,3
11386,4
11387,5
11388,6
11389,6
11390,5
11391,0
11392,5
11393,1
11394,6
11395,5
11396,5
11397,1
11398,1
11399,5
11400,4
11401,0
11402,6
11403,1
11404,3
11405,1
11406,1
11407,3
11408,5
11409,0
11410,4
11411,3
11412,1
11413,2
11414,5
11415,6
11416,5
11417,5
11418,0
11419,5
11420,5
11421,0
11422,1
11423,6
11424,2
11425,5
11426,1
11427,3
11428,2
11429,3
11430,3
11431,5
11432,4
11433,6
11434,5
11435,6
11436,5
11437,0
11438,0
11439,6
11440,1
11441,0
11442,0
11443,5
11444,1
11445,6
11446,4
11447,0
11448,1
11449,3
11450,5
11451,1
11452,5
11453,3
11454,6
11455,0
11456,5
11457,3
11458,6
11459,4
11460,0
11461,6
11462,1
11463,5
11464,6
11465,5
11466,3
11467,0
11468,0
11469,6
11470,0
11471,6
11472,5
11473,0
11474,6
11475,1
11476,1
11477,0
11478,1
11479,6
11480,6
11481,1
11482,6
11483,6
11484,4
11485,6
11486,1
11487,3
11488,6
11489,6
11490,3
11491,1
11492,5
11493,1
11494,5
11495,5
11496,4
11497,3
11498,3
11499,1
11500,5
11501,5
11502,0
11503,4
11504,6
11505,0
11506,0
11507,5
11508,5
11509,5
11510,3
11511,4
11512,6
11513,6
11514,1
11515,6
11516,5
11517,5
11518,6
11519,0
11520,6
11521,6
11522,1
11523,6
11524,3
11525,6
11526,1
11527,5
11528,6
11529,0
11530,1
11531,0
11532,4
11533,1
11534,6
11535,6
11536,3
11537,0
11538,0
11539,1
11540,3
11541,5
11542,6
11543,5
11544,5
11545,2
11546,6
11547,1
11548,5
11549,6
11550,0
11551,6
11552,6
11553,3
11554,5
11555,6
11556,0
11557,5
11558,5
11559,6
11560,0
11561,0
11562,3
11563,6
11564,1
11565,6
11566,6
11567,0
11568,5
11569,5
11570,0
11571,3
11572,5
11573,5
11574,5
11575,3
11576,5
11577,3
11578,0
11579,3
11580,6
11581,5
11582,5
11583,6
11584,5
11585,6
11586,0
11587,5
11588,5
11589,6
11590,6
11591,6
11592,1
11593,1
11594,6
11595,1
11596,6
11597,6
11598,6
11599,1
11600,1
11601,4
11602,5
11603,3
11604,1
11605,2
11606,6
11607,4
11608,0
11609,0
11610,1
11611,1
11612,1
11613,1
11614,5
11615,2
11616,1
11617,3
11618,3
11619,6
11620,1
11621,5
11622,5
11623,0
11624,4
11625,6
11626,5
11627,1
11628,5
11629,0
11630,6
11631,3
11632,3
11633,0
11634,5
11635,1
11636,1
11637,4
11638,0
11639,1
11640,5
11641,6
11642,3
11643,6
11644,0
11645,6
11646,5
11647,5
11648,2
11649,2
11650,5
11651,6
11652,0
11653,4
11654,3
11655,6
11656,6
11657,3
11658,4
11659,5
11660,5
11661,5
11662,3
11663,4
11664,0
11665,0
11666,4
11667,5
11668,5
11669,1
11670,0
11671,3
11672,5
11673,5
11674,5
11675,6
11676,1
11677,5
11678,2
11679,1
11680,1
11681,5
11682,6
11683,3
11684,0
11685,4
11686,3
11687,5
11688,6
11689,2
11690,1
11691,3
11692,3
11693,6
11694,0
11695,5
11696,3
11697,5
11698,6
11699,6
11700,4
11701,2
11702,3
11703,5
11704,5
11705,1
11706,6
11707,5
11708,5
11709,6
11710,3
11711,0
11712,5
11713,1
11714,5
11715,3
11716,1
11717,3
11718,0
11719,1
11720,2
11721,1
11722,6
11723,6
11724,6
11725,5
11726,6
11727,3
11728,0
11729,5
11730,5
11731,1
11732,5
11733,1
11734,5
11735,5
11736,5
11737,6
11738,0
11739,5
11740,3
11741,3
11742,5
11743,5
11744,4
11745,6
11746,6
11747,4
11748,5
11749,0
11750,0
11751,3
11752,5
11753,1
11754,4
11755,5
11756,3
11757,0
11758,5
11759,4
11760,6
11761,5
11762,6
11763,5
11764,5
11765,1
11766,3
11767,4
11768,0
11769,5
11770,5
11771,6
11772,0
11773,3
11774,5
11775,3
11776,5
11777,5
11778,5
11779,5
11780,6
11781,6
11782,4
11783,6
11784,0
11785,1
11786,6
11787,1
11788,6
11789,6
11790,6
11791,5
11792,1
11793,4
11794,5
11795,6
11796,6
11797,5
11798,3
11799,6
11800,2
11801,5
11802,5
11803,0
11804,6
11805,3
11806,6
11807,3
11808,5
11809,0
11810,0
11811,5
11812,3
11813,2
11814,6
11815,3
11816,5
11817,0
11818,6
11819,0
11820,1
11821,2
11822,5
11823,1
11824,6
11825,5
11826,6
11827,1
11828,1
11829,6
11830,5
11831,1
11832,1
11833,5
11834,3
11835,5
11836,1
11837,1
11838,5
11839,5
11840,1
11841,5
11842,3
11843,6
11844,5
11845,2
11846,6
11847,5
11848,0
11849,3
11850,0
11851,5
11852,4
11853,5
11854,1
11855,4
11856,0
11857,3
11858,1
11859,3
11860,0
11861,1
11862,5
11863,3
11864,6
11865,6
11866,3
11867,5
11868,1
11869,3
11870,6
11871,5
11872,3
11873,4
11874,3
11875,1
11876,3
11877,5
11878,6
11879,1
11880,6
11881,6
11882,6
11883,3
11884,5
11885,2
11886,5
11887,6
11888,1
11889,1
11890,6
11891,6
11892,5
11893,5
11894,6
11895,6
11896,3
11897,5
11898,4
11899,5
11900,6
11901,4
11902,6
11903,3
11904,1
11905,3
11906,5
11907,5
11908,3
11909,4
11910,3
11911,4
11912,6
11913,1
11914,5
11915,3
11916,0
11917,4
11918,1
11919,4
11920,6
11921,4
11922,3
11923,4
11924,1
11925,4
11926,4
11927,3
11928,6
11929,4
11930,4
11931,6
11932,6
11933,5
11934,4
11935,4
11936,1
11937,4
11938,1
11939,5
11940,6
11941,6
11942,5
11943,0
11944,6
11945,1
11946,1
11947,4
11948,4
11949,6
11950,5
11951,6
11952,5
11953,5
11954,1
11955,6
11956,6
11957,1
11958,3
11959,6
11960,5
11961,5
11962,6
11963,5
11964,1
11965,3
11966,5
11967,6
11968,4
11969,2
11970,6
11971,3
11972,2
11973,5
11974,5
11975,5
11976,0
11977,0
11978,6
11979,6
11980,5
11981,5
11982,5
11983,6
11984,1
11985,3
11986,5
11987,1
11988,1
11989,1
11990,0
11991,5
11992,5
11993,5
11994,6
11995,5
11996,5
11997,6
11998,0
11999,6
12000,6
12001,6
12002,0
12003,1
12004,5
12005,6
12006,3
12007,0
12008,6
12009,3
12010,6
12011,6
12012,1
12013,4
12014,6
12015,5
12016,0
12017,5
12018,6
12019,3
12020,5
12021,1
12022,5
12023,4
12024,0
12025,5
12026,5
12027,4
12028,3
12029,5
12030,6
12031,3
12032,6
12033,5
12034,5
12035,0
12036,1
12037,6
12038,6
12039,6
12040,6
12041,1
12042,4
12043,5
12044,3
12045,6
12046,3
12047,2
12048,0
12049,4
12050,0
12051,0
12052,5
12053,6
12054,0
12055,4
12056,1
12057,2
12058,6
12059,2
12060,5
12061,1
12062,6
12063,5
12064,5
12065,1
12066,3
12067,1
12068,4
12069,1
12070,6
12071,3
12072,5
12073,0
12074,6
12075,5
12076,4
12077,1
12078,5
12079,5
12080,5
12081,4
12082,1
12083,1
12084,6
12085,0
12086,5
12087,5
12088,6
12089,4
12090,3
12091,6
12092,5
12093,4
12094,6
12095,5
12096,5
12097,5
12098,0
12099,3
12100,3
12101,3
12102,6
12103,0
12104,5
12105,5
12106,4
12107,3
12108,3
12109,1
12110,0
12111,5
12112,6
12113,5
12114,5
12115,3
12116,6
12117,4
12118,0
12119,5
12120,5
12121,3
12122,6
12123,3
12124,4
12125,5
12126,2
12127,5
12128,6
12129,4
12130,1
12131,3
12132,3
12133,6
12134,3
12135,1
12136,5
12137,1
12138,6
12139,1
12140,4
12141,5
12142,0
12143,5
12144,6
12145,0
12146,6
12147,5
12148,2
12149,1
12150,0
12151,5
12152,6
12153,0
12154,5
12155,5
12156,3
12157,1
12158,5
12159,6
12160,3
12161,0
12162,4
12163,1
12164,1
12165,6
12166,4
12167,5
12168,3
12169,5
12170,1
12171,3
12172,6
12173,5
12174,0
12175,5
12176,1
12177,3
12178,4
12179,1
12180,1
12181,2
12182,4
12183,6
12184,6
12185,3
12186,4
12187,2
12188,0
12189,1
12190,1
12191,2
12192,2
12193,5
12194,5
12195,6
12196,4
12197,0
12198,6
12199,5
12200,6
12201,2
12202,5
12203,1
12204,0
12205,4
12206,5
12207,6
12208,6
12209,2
12210,1
12211,0
12212,5
12213,0
12214,0
12215,1
12216,5
12217,4
12218,1
12219,6
12220,0
12221,5
12222,5
12223,3
12224,5
12225,5
12226,4
12227,5
12228,5
12229,1
12230,6
12231,1
12232,5
12233,6
12234,6
12235,4
12236,4
12237,0
12238,0
12239,5
12240,2
12241,3
12242,6
12243,1
12244,6
12245,3
12246,6
12247,3
12248,3
12249,1
12250,0
12251,2
12252,1
12253,6
12254,0
12255,0
12256,3
12257,6
12258,5
12259,6
12260,0
12261,3
12262,3
12263,0
12264,5
12265,3
12266,5
12267,4
12268,4
12269,5
12270,1
12271,6
12272,5
12273,5
12274,0
12275,1
12276,1
12277,0
12278,5
12279,5
12280,1
12281,6
12282,6
12283,4
12284,0
12285,3
12286,5
12287,1
12288,5
12289,1
12290,6
12291,1
12292,6
12293,4
12294,4
12295,6
12296,3
12297,6
12298,6
12299,5
12300,5
12301,3
12302,5
12303,6
12304,1
12305,5
12306,4
12307,1
12308,2
12309,4
12310,6
12311,5
12312,3
12313,5
12314,5
12315,0
12316,1
12317,0
12318,0
12319,5
12320,5
12321,5
12322,0
12323,5
12324,4
12325,5
12326,3
12327,6
12328,1
12329,0
12330,0
12331,1
12332,5
12333,6
12334,1
12335,4
12336,0
12337,5
12338,5
12339,0
12340,6
12341,5
12342,6
12343,0
12344,5
12345,6
12346,3
12347,2
12348,3
12349,3
12350,3
12351,5
12352,1
12353,4
12354,3
12355,3
12356,6
12357,6
12358,1
12359,5
12360,3
12361,6
12362,6
12363,5
12364,0
12365,1
12366,1
12367,3
12368,6
12369,3
12370,6
12371,3
12372,4
12373,5
12374,1
12375,0
12376,3
12377,6
12378,3
12379,5
12380,6
12381,1
12382,2
12383,1
12384,6
12385,6
12386,1
12387,1
12388,5
12389,1
12390,2
12391,5
12392,0
12393,3
12394,0
12395,1
12396,5
12397,5
12398,5
12399,4
12400,6
12401,1
12402,1
12403,6
12404,6
12405,5
12406,6
12407,1
12408,1
12409,5
12410,5
12411,0
12412,1
12413,6
12414,6
12415,3
12416,6
12417,3
12418,6
12419,5
12420,0
12421,1
12422,3
12423,5
12424,5
12425,4
12426,1
12427,4
12428,6
12429,6
12430,6
12431,6
12432,5
12433,4
12434,1
12435,5
12436,5
12437,6
12438,5
12439,0
12440,6
12441,0
12442,4
12443,1
12444,6
12445,5
12446,2
12447,6
12448,0
12449,5
12450,3
12451,6
12452,4
12453,5
12454,3
12455,5
12456,4
12457,0
12458,1
12459,3
12460,5
12461,5
12462,0
12463,6
12464,6
12465,5
12466,1
12467,6
12468,6
12469,1
12470,6
12471,1
12472,2
12473,6
12474,1
12475,5
12476,1
12477,0
12478,5
12479,5
12480,5
12481,1
12482,1
12483,6
12484,1
12485,3
12486,6
12487,3
12488,6
12489,2
12490,5
12491,6
12492,0
12493,1
12494,6
12495,4
12496,0
12497,0
12498,0
12499,5
12500,0
12501,6
12502,1
12503,3
12504,5
12505,5
12506,0
12507,5
12508,5
12509,3
12510,5
12511,3
12512,5
12513,6
12514,5
12515,1
12516,3
12517,5
12518,5
12519,5
12520,6
12521,2
12522,3
12523,3
12524,1
12525,5
12526,5
12527,6
12528,5
12529,3
12530,2
12531,1
12532,3
12533,0
12534,6
12535,3
12536,5
12537,3
12538,6
12539,5
12540,6
12541,5
12542,5
12543,6
12544,4
12545,1
12546,5
12547,6
12548,0
12549,4
12550,6
12551,6
12552,5
12553,5
12554,1
12555,1
12556,4
12557,3
12558,5
12559,5
12560,5
12561,5
12562,4
12563,1
12564,5
12565,5
12566,5
12567,0
12568,5
12569,3
12570,6
12571,6
12572,6
12573,0
12574,3
12575,5
12576,1
12577,3
12578,3
12579,5
12580,0
12581,1
12582,3
12583,1
12584,0
12585,3
12586,6
12587,6
12588,5
12589,5
12590,5
12591,3
12592,5
12593,5
12594,1
12595,3
12596,3
12597,4
12598,3
12599,1
12600,6
12601,5
12602,3
12603,6
12604,5
12605,5
12606,6
12607,6
12608,3
12609,3
12610,3
12611,0
12612,3
12613,6
12614,6
12615,1
12616,0
12617,1
12618,6
12619,2
12620,5
12621,6
12622,6
12623,6
12624,5
12625,0
12626,5
12627,4
12628,5
12629,2
12630,1
12631,6
12632,4
12633,6
12634,4
12635,6
12636,6
12637,0
12638,5
12639,0
12640,5
12641,5
12642,4
12643,5
12644,1
12645,6
12646,4
12647,1
12648,0
12649,6
12650,5
12651,3
12652,5
12653,5
12654,5
12655,5
12656,4
12657,4
12658,4
12659,5
12660,1
12661,5
12662,5
12663,0
12664,5
12665,6
12666,5
12667,6
12668,3
12669,1
12670,6
12671,6
12672,6
12673,1
12674,3
12675,5
12676,5
12677,5
12678,3
12679,0
12680,4
12681,6
12682,6
12683,5
12684,6
12685,5
12686,6
12687,6
12688,3
12689,3
12690,5
12691,5
12692,3
12693,5
12694,5
12695,0
12696,5
12697,5
12698,3
12699,0
12700,3
12701,5
12702,0
12703,6
12704,6
12705,3
12706,6
12707,5
12708,4
12709,5
12710,1
12711,6
12712,3
12713,5
12714,5
12715,5
12716,3
12717,5
12718,6
12719,0
12720,0
12721,3
12722,5
12723,3
12724,6
12725,3
12726,6
12727,3
12728,4
12729,3
12730,3
12731,5
12732,3
12733,6
12734,4
12735,2
12736,5
12737,1
12738,1
12739,6
12740,6
12741,1
12742,1
12743,1
12744,6
12745,4
12746,4
12747,4
12748,5
12749,3
12750,2
12751,6
12752,6
12753,6
12754,2
12755,5
12756,0
12757,1
12758,6
12759,4
12760,2
12761,2
12762,4
12763,5
12764,0
12765,4
12766,1
12767,3
12768,0
12769,5
12770,6
12771,3
12772,5
12773,1
12774,1
12775,0
12776,1
12777,0
12778,0
12779,4
12780,3
12781,4
12782,3
12783,0
12784,3
12785,6
12786,5
12787,2
12788,5
12789,4
12790,0
12791,2
12792,0
12793,6
12794,1
12795,5
12796,6
12797,6
12798,3
12799,6
12800,1
12801,1
12802,5
12803,4
12804,4
12805,5
12806,0
12807,3
12808,3
12809,5
12810,5
12811,6
12812,6
12813,3
12814,3
12815,6
12816,6
12817,6
12818,4
12819,3
12820,1
12821,6
12822,1
12823,1
12824,1
12825,4
12826,0
12827,5
12828,3
12829,6
12830,3
12831,5
12832,5
12833,6
12834,0
12835,6
12836,3
12837,4
12838,1
12839,5
12840,5
12841,5
12842,1
12843,3
12844,0
12845,0
12846,4
12847,2
12848,6
12849,1
12850,5
12851,3
12852,5
12853,6
12854,0
12855,5
12856,1
12857,6
12858,6
12859,0
12860,5
12861,4
12862,3
12863,3
12864,6
12865,3
12866,0
12867,3
12868,0
12869,5
12870,3
12871,6
12872,1
12873,0
12874,3
12875,1
12876,6
12877,6
12878,6
12879,4
12880,6
12881,6
12882,1
12883,5
12884,6
12885,6
12886,6
12887,3
12888,5
12889,6
12890,4
12891,5
12892,1
12893,3
12894,5
12895,3
12896,3
12897,3
12898,6
12899,4
12900,5
12901,5
12902,6
12903,6
12904,4
12905,6
12906,4
12907,6
12908,5
12909,5
12910,6
12911,1
12912,2
12913,1
12914,6
12915,3
12916,1
12917,5
12918,5
12919,5
12920,5
12921,5
12922,6
12923,0
12924,0
12925,4
12926,5
12927,0
12928,3
12929,1
12930,5
12931,0
12932,1
12933,1
12934,6
12935,3
12936,5
12937,4
12938,1
12939,3
12940,1
12941,5
12942,1
12943,5
12944,4
12945,2
12946,6
12947,2
12948,6
12949,6
12950,6
12951,0
12952,5
12953,3
12954,6
12955,1
12956,0
12957,0
12958,0
12959,6
12960,6
12961,4
12962,5
12963,6
12964,0
12965,1
12966,0
12967,6
12968,6
12969,5
12970,5
12971,5
12972,5
12973,6
12974,6
12975,0
12976,1
12977,1
12978,3
12979,6
12980,1
12981,3
12982,3
12983,1
12984,5
12985,5
12986,0
12987,6
12988,0
12989,6
12990,5
12991,3
12992,1
12993,3
12994,5
12995,0
12996,5
12997,6
12998,5
12999,6
13000,3
13001,3
13002,6
13003,6
13004,0
13005,6
13006,6
13007,5
13008,2
13009,3
13010,2
13011,5
13012,1
13013,6
13014,6
13015,0
13016,5
13017,4
13018,6
13019,1
13020,6
13021,1
13022,0
13023,6
13024,1
13025,0
13026,3
13027,1
13028,0
13029,1
13030,6
13031,5
13032,4
13033,5
13034,6
13035,1
13036,5
13037,1
13038,1
13039,5
13040,6
13041,0
13042,1
13043,5
13044,5
13045,5
13046,6
13047,0
13048,5
13049,1
13050,6
13051,0
13052,3
13053,5
13054,5
13055,3
13056,5
13057,1
13058,4
13059,6
13060,6
13061,5
13062,6
13063,5
13064,6
13065,0
13066,5
13067,6
13068,4
13069,1
13070,6
13071,6
13072,6
13073,6
13074,5
13075,5
13076,3
13077,3
13078,5
13079,0
13080,3
13081,5
13082,0
13083,6
13084,5
13085,0
13086,0
13087,1
13088,5
13089,3
13090,5
13091,2
13092,5
13093,5
13094,5
13095,3
13096,1
13097,1
13098,3
13099,1
13100,1
13101,4
13102,5
13103,5
13104,5
13105,6
13106,2
13107,5
13108,4
13109,4
13110,3
13111,6
13112,5
13113,3
13114,5
13115,0
13116,6
13117,3
13118,2
13119,6
13120,5
13121,5
13122,6
13123,5
13124,5
13125,1
13126,3
13127,5
13128,5
13129,0
13130,3
13131,1
13132,0
13133,3
13134,4
13135,3
13136,4
13137,3
13138,3
13139,5
13140,6
13141,5
13142,6
13143,1
13144,2
13145,0
13146,2
13147,5
13148,6
13149,2
13150,0
13151,2
13152,6
13153,5
13154,1
13155,5
13156,6
13157,1
13158,5
13159,1
13160,6
13161,6
13162,0
13163,5
13164,5
13165,1
13166,4
13167,5
13168,0
13169,1
13170,5
13171,5
13172,5
13173,6
13174,3
13175,3
13176,5
13177,0
13178,3
13179,3
13180,0
13181,1
13182,5
13183,2
13184,1
13185,0
13186,5
13187,6
13188,6
13189,5
13190,6
13191,3
13192,3
13193,6
13194,6
13195,6
13196,1
13197,6
13198,6
13199,3
13200,3
13201,2
13202,6
13203,1
13204,3
13205,5
13206,0
13207,6
13208,5
13209,0
13210,4
13211,6
13212,0
13213,1
13214,5
13215,6
13216,1
13217,6
13218,1
13219,2
13220,2
13221,1
13222,5
13223,6
13224,5
13225,3
13226,1
13227,6
13228,0
13229,5
13230,6
13231,5
13232,0
13233,3
13234,3
13235,6
13236,1
13237,5
13238,5
13239,0
13240,1
13241,1
13242,6
13243,6
13244,6
13245,1
13246,3
13247,6
13248,1
13249,3
13250,6
13251,6
13252,3
13253,1
13254,0
13255,6
13256,3
13257,3
13258,4
13259,1
13260,6
13261,0
13262,5
13263,0
13264,6
13265,4
13266,3
13267,3
13268,1
13269,6
13270,5
13271,6
13272,5
13273,0
13274,5
13275,2
13276,5
13277,5
13278,2
13279,5
13280,3
13281,3
13282,5
13283,1
13284,5
13285,1
13286,3
13287,3
13288,5
13289,6
13290,5
13291,3
13292,5
13293,2
13294,3
13295,6
13296,5
13297,5
13298,6
13299,5
13300,6
13301,3
13302,6
13303,6
13304,1
13305,6
13306,4
13307,6
13308,6
13309,0
13310,1
13311,6
13312,5
13313,5
13314,5
13315,5
13316,4
13317,6
13318,5
13319,5
13320,6
13321,6
13322,6
13323,5
13324,3
13325,3
13326,5
13327,2
13328,5
13329,5
13330,5
13331,6
13332,3
13333,1
13334,6
13335,5
13336,5
13337,6
13338,5
13339,5
13340,5
13341,0
13342,5
13343,3
13344,5
13345,5
13346,6
13347,0
13348,6
13349,6
13350,6
13351,5
13352,3
13353,6
13354,3
13355,5
13356,6
13357,4
13358,1
13359,3
13360,1
13361,0
13362,2
13363,1
13364,5
13365,6
13366,0
13367,5
13368,5
13369,1
13370,6
13371,6
13372,1
13373,5
13374,4
13375,5
13376,3
13377,1
13378,1
13379,1
13380,3
13381,3
13382,5
13383,0
13384,3
13385,1
13386,5
13387,3
13388,6
13389,5
13390,5
13391,5
13392,5
13393,0
13394,1
13395,6
13396,0
13397,0
13398,5
13399,6
13400,5
13401,1
13402,6
13403,6
13404,1
13405,6
13406,5
13407,6
13408,0
13409,4
13410,1
13411,5
13412,1
13413,6
13414,1
13415,5
13416,6
13417,4
13418,0
13419,5
13420,5
13421,2
13422,6
13423,1
13424,3
13425,0
13426,1
13427,0
13428,1
13429,1
13430,6
13431,0
13432,4
13433,5
13434,5
13435,4
13436,3
13437,0
13438,0
13439,3
13440,6
13441,0
13442,0
13443,5
13444,5
13445,3
13446,6
13447,5
13448,6
13449,4
13450,5
13451,5
13452,5
13453,6
13454,6
13455,5
13456,6
13457,6
13458,6
13459,6
13460,6
13461,5
13462,1
13463,5
13464,4
13465,5
13466,1
13467,1
13468,0
13469,5
13470,5
13471,3
13472,6
13473,1
13474,5
13475,3
13476,1
13477,0
13478,3
13479,5
13480,5
13481,6
13482,5
13483,0
13484,5
13485,5
13486,6
13487,0
13488,4
13489,1
13490,3
13491,3
13492,0
13493,0
13494,5
13495,6
13496,5
13497,2
13498,6
13499,5
13500,5
13501,1
13502,6
13503,1
13504,5
13505,0
13506,6
13507,5
13508,5
13509,1
13510,5
13511,5
13512,0
13513,5
13514,6
13515,6
13516,6
13517,4
13518,6
13519,4
13520,2
13521,3
13522,5
13523,5
13524,1
13525,6
13526,6
13527,6
13528,1
13529,0
13530,0
13531,5
13532,3
13533,3
13534,0
13535,5
13536,4
13537,5
13538,1
13539,4
13540,5
13541,0
13542,5
13543,6
13544,2
13545,2
13546,5
13547,0
13548,4
13549,0
13550,3
13551,0
13552,0
13553,5
13554,6
13555,5
13556,4
13557,1
13558,5
13559,6
13560,5
13561,0
13562,6
13563,0
13564,2
13565,3
13566,4
13567,6
13568,1
13569,5
13570,5
13571,5
13572,5
13573,0
13574,4
13575,6
13576,6
13577,6
13578,6
13579,1
13580,6
13581,5
13582,0
13583,1
13584,4
13585,5
13586,5
13587,1
13588,5
13589,3
13590,3
13591,1
13592,4
13593,5
13594,5
13595,0
13596,0
13597,1
13598,1
13599,5
13600,4
13601,4
13602,0
13603,1
13604,3
13605,1
13606,6
13607,5
13608,5
13609,5
13610,6
13611,5
13612,3
13613,5
13614,6
13615,1
13616,5
13617,1
13618,1
13619,1
13620,1
13621,6
13622,5
13623,5
13624,2
13625,4
13626,6
13627,5
13628,1
13629,5
13630,6
13631,0
13632,6
13633,3
13634,6
13635,1
13636,3
13637,5
13638,5
13639,1
13640,5
13641,0
13642,1
13643,4
13644,0
13645,3
13646,5
13647,1
13648,1
13649,3
13650,2
13651,1
13652,5
13653,1
13654,4
13655,6
13656,0
13657,6
13658,0
13659,0
13660,6
13661,6
13662,6
13663,0
13664,1
13665,5
13666,4
13667,6
13668,5
13669,2
13670,5
13671,6
13672,1
13673,6
13674,6
13675,5
13676,5
13677,6
13678,4
13679,0
13680,5
13681,6
13682,3
13683,1
13684,2
13685,6
13686,1
13687,4
13688,2
13689,2
13690,6
13691,6
13692,1
13693,6
13694,3
13695,3
13696,1
13697,6
13698,3
13699,0
13700,5
13701,1
13702,6
13703,5
13704,3
13705,6
13706,6
13707,5
13708,4
13709,1
13710,1
13711,6
13712,2
13713,5
13714,3
13715,6
13716,5
13717,3
13718,6
13719,1
13720,6
13721,6
13722,5
13723,1
13724,6
13725,6
13726,3
13727,1
13728,3
13729,6
13730,0
13731,1
13732,6
13733,5
13734,0
13735,0
13736,5
13737,5
13738,5
13739,5
13740,3
13741,5
13742,5
13743,5
13744,1
13745,3
13746,6
13747,6
13748,5
13749,5
13750,6
13751,1
13752,4
13753,4
13754,6
13755,4
13756,6
13757,5
13758,5
13759,5
13760,5
13761,3
13762,4
13763,6
13764,1
13765,2
13766,5
13767,2
13768,5
13769,0
13770,3
13771,5
13772,5
13773,1
13774,1
13775,2
13776,0
13777,6
13778,3
13779,5
13780,6
13781,0
13782,1
13783,3
13784,3
13785,1
13786,5
13787,1
13788,4
13789,6
13790,5
13791,6
13792,5
13793,6
13794,5
13795,2
13796,5
13797,6
13798,5
13799,6
13800,1
13801,5
13802,6
13803,0
13804,5
13805,5
13806,6
13807,4
13808,1
13809,5
13810,5
13811,6
13812,5
13813,6
13814,5
13815,6
13816,6
13817,3
13818,0
13819,5
13820,4
13821,5
13822,5
13823,1
13824,6
13825,6
13826,5
13827,6
13828,6
13829,5
13830,5
13831,0
13832,3
13833,1
13834,2
13835,0
13836,2
13837,6
13838,3
13839,6
13840,6
13841,6
13842,3
13843,4
13844,6
13845,5
13846,6
13847,3
13848,6
13849,5
13850,4
13851,3
13852,2
13853,6
13854,1
13855,5
13856,1
13857,6
13858,0
13859,1
13860,4
13861,0
13862,6
13863,6
13864,5
13865,5
13866,5
13867,5
13868,3
13869,3
13870,3
13871,5
13872,2
13873,6
13874,5
13875,6
13876,6
13877,5
13878,3
13879,5
13880,6
13881,6
13882,4
13883,3
13884,6
13885,0
13886,4
13887,4
13888,6
13889,3
13890,6
13891,5
13892,5
13893,5
13894,6
13895,0
13896,6
13897,1
13898,5
13899,4
13900,1
13901,5
13902,6
13903,1
13904,1
13905,4
13906,6
13907,1
13908,3
13909,6
13910,0
13911,5
13912,5
13913,6
13914,2
13915,1
13916,3
13917,5
13918,5
13919,5
13920,6
13921,1
13922,5
13923,0
13924,6
13925,5
13926,5
13927,6
13928,1
13929,5
13930,3
13931,0
13932,0
13933,5
13934,6
13935,2
13936,4
13937,0
