,group
11931,0
11932,0
11933,2
11934,3
11935,3
11936,5
11937,0
11938,5
11939,0
11940,3
11941,5
11942,0
11943,6
11944,0
11945,4
11946,3
11947,5
11948,5
11949,3
11950,0
11951,2
11952,5
11953,0
11954,2
11955,5
11956,5
11957,5
11958,1
11959,3
11960,3
11961,3
11962,5
11963,0
11964,1
11965,0
11966,3
11967,6
11968,5
11969,2
11970,2
11971,5
11972,3
11973,6
11974,3
11975,3
11976,4
11977,2
11978,3
11979,6
11980,2
11981,2
11982,0
11983,5
11984,5
11985,6
11986,6
11987,3
11988,2
11989,3
11990,4
11991,5
11992,2
11993,5
11994,0
11995,0
11996,2
11997,5
11998,3
11999,5
12000,3
12001,6
12002,4
12003,2
12004,2
12005,0
12006,3
12007,5
12008,6
12009,6
12010,5
12011,6
12012,6
12013,2
12014,3
12015,0
12016,6
12017,6
12018,1
12019,5
12020,6
12021,2
12022,1
12023,6
12024,4
12025,0
12026,3
12027,3
12028,6
12029,0
12030,2
12031,3
12032,1
12033,3
12034,2
12035,5
12036,6
12037,2
12038,6
12039,6
12040,3
12041,5
12042,4
12043,2
12044,5
12045,5
12046,5
12047,2
12048,5
12049,4
12050,4
12051,6
12052,5
12053,2
12054,0
12055,4
12056,0
12057,2
12058,3
12059,0
12060,0
12061,0
12062,0
12063,0
12064,3
12065,6
12066,2
12067,1
12068,4
12069,5
12070,5
12071,2
12072,0
12073,0
12074,5
12075,3
12076,0
12077,1
12078,5
12079,3
12080,3
12081,5
12082,4
12083,5
12084,0
12085,1
12086,5
12087,5
12088,5
12089,0
12090,0
12091,5
12092,5
12093,5
12094,3
12095,0
12096,5
12097,5
12098,1
12099,5
12100,2
12101,3
12102,5
12103,0
12104,0
12105,4
12106,4
12107,6
12108,5
12109,1
12110,5
12111,4
12112,2
12113,3
12114,5
12115,2
12116,0
12117,6
12118,6
12119,6
12120,1
12121,1
12122,4
12123,5
12124,3
12125,6
12126,2
12127,2
12128,2
12129,3
12130,0
12131,0
12132,5
12133,2
12134,3
12135,2
12136,4
12137,0
12138,0
12139,4
12140,0
12141,4
12142,5
12143,2
12144,4
12145,3
12146,3
12147,0
12148,5
12149,4
12150,0
12151,3
12152,5
12153,2
12154,2
12155,2
12156,2
12157,3
12158,3
12159,2
12160,3
12161,0
12162,3
12163,6
12164,0
12165,2
12166,2
12167,0
12168,4
12169,3
12170,6
12171,1
12172,5
12173,0
12174,0
12175,5
12176,3
12177,2
12178,4
12179,3
12180,0
12181,0
12182,3
12183,1
12184,3
12185,3
12186,5
12187,5
12188,5
12189,3
12190,0
12191,4
12192,6
12193,5
12194,5
12195,6
12196,2
12197,0
12198,5
12199,0
12200,6
12201,5
12202,3
12203,6
12204,5
12205,5
12206,4
12207,3
12208,0
12209,6
12210,0
12211,5
12212,0
12213,5
12214,6
12215,2
12216,3
12217,1
12218,5
12219,3
12220,5
12221,2
12222,5
12223,0
12224,2
12225,1
12226,3
12227,5
12228,5
12229,2
12230,0
12231,0
12232,4
12233,5
12234,2
12235,4
12236,5
12237,0
12238,1
12239,2
12240,6
12241,0
12242,3
12243,0
12244,2
12245,0
12246,6
12247,0
12248,1
12249,5
12250,6
12251,2
12252,2
12253,6
12254,6
12255,6
12256,6
12257,5
12258,6
12259,3
12260,3
12261,0
12262,5
12263,5
12264,6
12265,5
12266,6
12267,0
12268,3
12269,6
12270,6
12271,2
12272,1
12273,2
12274,3
12275,0
12276,6
12277,6
12278,3
12279,4
12280,5
12281,6
12282,4
12283,0
12284,4
12285,0
12286,0
12287,2
12288,5
12289,2
12290,2
12291,4
12292,2
12293,2
12294,6
12295,3
12296,6
12297,0
12298,5
12299,5
12300,5
12301,4
12302,0
12303,5
12304,4
12305,3
12306,0
12307,4
12308,0
12309,0
12310,2
12311,2
12312,5
12313,1
12314,5
12315,3
12316,2
12317,6
12318,3
12319,0
12320,6
12321,5
12322,0
12323,5
12324,6
12325,3
12326,4
12327,3
12328,0
12329,4
12330,5
12331,4
12332,4
12333,0
12334,5
12335,2
12336,4
12337,4
12338,0
12339,4
12340,5
12341,6
12342,5
12343,0
12344,5
12345,4
12346,2
12347,1
12348,0
12349,4
12350,6
12351,4
12352,0
12353,4
12354,1
12355,0
12356,2
12357,1
12358,4
12359,6
12360,2
12361,5
12362,4
12363,4
12364,2
12365,4
12366,5
12367,3
12368,2
12369,6
12370,5
12371,0
12372,6
12373,2
12374,5
12375,4
12376,1
12377,0
12378,5
12379,3
12380,3
12381,5
12382,2
12383,5
12384,3
12385,2
12386,0
12387,5
12388,2
12389,3
12390,5
12391,5
12392,6
12393,0
12394,5
12395,2
12396,1
12397,1
12398,6
12399,2
12400,1
12401,3
12402,5
12403,2
12404,0
12405,0
12406,3
12407,2
12408,2
12409,5
12410,3
12411,0
12412,2
12413,4
12414,2
12415,2
12416,2
12417,3
12418,0
12419,5
12420,5
12421,2
12422,3
12423,5
12424,3
12425,3
12426,2
12427,5
12428,5
12429,2
12430,5
12431,3
12432,2
12433,6
12434,5
12435,6
12436,6
12437,0
12438,6
12439,0
12440,5
12441,6
12442,4
12443,5
12444,3
12445,6
12446,3
12447,5
12448,4
12449,0
12450,0
12451,5
12452,1
12453,2
12454,5
12455,3
12456,1
12457,0
12458,3
12459,5
12460,0
12461,6
12462,3
12463,5
12464,0
12465,5
12466,3
12467,3
12468,5
12469,3
12470,5
12471,0
12472,5
12473,4
12474,2
12475,0
12476,1
12477,2
12478,1
12479,0
12480,3
12481,3
12482,0
12483,5
12484,5
12485,3
12486,1
12487,2
12488,1
12489,2
12490,1
12491,5
12492,6
12493,3
12494,3
12495,5
12496,2
12497,0
12498,6
12499,1
12500,5
12501,0
12502,6
12503,3
12504,0
12505,3
12506,3
12507,1
12508,6
12509,2
12510,2
12511,3
12512,4
12513,3
12514,5
12515,2
12516,5
12517,3
12518,2
12519,0
12520,1
12521,0
12522,6
12523,5
12524,4
12525,3
12526,5
12527,3
12528,2
12529,5
12530,0
12531,0
12532,4
12533,2
12534,0
12535,2
12536,2
12537,4
12538,0
12539,2
12540,6
12541,0
12542,5
12543,2
12544,2
12545,2
12546,4
12547,5
12548,1
12549,2
12550,3
12551,3
12552,0
12553,5
12554,4
12555,4
12556,3
12557,1
12558,6
12559,2
12560,4
12561,6
12562,2
12563,0
12564,3
12565,5
12566,6
12567,6
12568,3
12569,3
12570,0
12571,6
12572,4
12573,5
12574,0
12575,5
12576,0
12577,6
12578,2
12579,6
12580,1
12581,3
12582,6
12583,3
12584,0
12585,4
12586,4
12587,5
12588,5
12589,0
12590,2
12591,2
12592,5
12593,5
12594,0
12595,5
12596,4
12597,0
12598,6
12599,2
12600,4
12601,3
12602,4
12603,5
12604,2
12605,6
12606,0
12607,3
12608,0
12609,5
12610,5
12611,0
12612,1
12613,0
12614,6
12615,1
12616,4
12617,2
12618,6
12619,0
12620,4
12621,1
12622,0
12623,0
12624,0
12625,1
12626,1
12627,3
12628,5
12629,5
12630,4
12631,6
12632,5
12633,6
12634,3
12635,1
12636,5
12637,3
12638,0
12639,4
12640,2
12641,0
12642,5
12643,0
12644,1
12645,2
12646,2
12647,2
12648,2
12649,0
12650,0
12651,6
12652,4
12653,2
12654,2
12655,1
12656,6
12657,3
12658,0
12659,3
12660,5
12661,1
12662,6
12663,3
12664,3
12665,5
12666,0
12667,3
12668,2
12669,3
12670,4
12671,4
12672,2
12673,4
12674,1
12675,3
12676,1
12677,3
12678,6
12679,6
12680,6
12681,0
12682,5
12683,2
12684,0
12685,3
12686,2
12687,1
12688,0
12689,3
12690,6
12691,5
12692,6
12693,2
12694,5
12695,6
12696,0
12697,4
12698,4
12699,0
12700,6
12701,0
12702,5
12703,1
12704,4
12705,5
12706,0
12707,5
12708,2
12709,5
12710,0
12711,2
12712,6
12713,6
12714,3
12715,3
12716,5
12717,5
12718,5
12719,2
12720,4
12721,2
12722,2
12723,3
12724,6
12725,3
12726,5
12727,5
12728,3
12729,5
12730,6
12731,4
12732,1
12733,3
12734,0
12735,0
12736,3
12737,3
12738,3
12739,4
12740,5
12741,3
12742,3
12743,5
12744,4
12745,2
12746,1
12747,4
12748,0
12749,5
12750,6
12751,3
12752,3
12753,5
12754,2
12755,5
12756,1
12757,3
12758,6
12759,3
12760,2
12761,5
12762,4
12763,3
12764,0
12765,2
12766,6
12767,0
12768,0
12769,6
12770,2
12771,5
12772,3
12773,4
12774,2
12775,3
12776,5
12777,5
12778,5
12779,0
12780,3
12781,3
12782,0
12783,5
12784,5
12785,0
12786,1
12787,4
12788,5
12789,0
12790,2
12791,6
12792,6
12793,6
12794,0
12795,3
12796,0
12797,3
12798,5
12799,6
12800,2
12801,5
12802,5
12803,2
12804,0
12805,5
12806,0
12807,2
12808,0
12809,0
12810,0
12811,4
12812,5
12813,4
12814,2
12815,0
12816,0
12817,0
12818,6
12819,0
12820,0
12821,1
12822,2
12823,5
12824,0
12825,2
12826,2
12827,3
12828,0
12829,1
12830,2
12831,2
12832,6
12833,4
12834,5
12835,6
12836,3
12837,3
12838,4
12839,6
12840,3
12841,6
12842,6
12843,5
12844,0
12845,3
12846,0
12847,3
12848,3
12849,5
12850,3
12851,0
12852,3
12853,3
12854,2
12855,0
12856,5
12857,6
12858,6
12859,5
12860,0
12861,2
12862,6
12863,3
12864,6
12865,0
12866,5
12867,4
12868,3
12869,2
12870,3
12871,2
12872,2
12873,0
12874,3
12875,5
12876,5
12877,6
12878,3
12879,6
12880,0
12881,0
12882,1
12883,0
12884,5
12885,5
12886,1
12887,2
12888,0
12889,5
12890,0
12891,5
12892,6
12893,3
12894,4
12895,5
12896,4
12897,0
12898,6
12899,6
12900,6
12901,2
12902,0
12903,6
12904,2
12905,2
12906,3
12907,2
12908,0
12909,5
12910,6
12911,0
12912,1
12913,5
12914,2
12915,0
12916,5
12917,6
12918,2
12919,5
12920,3
12921,3
12922,6
12923,0
12924,5
12925,6
12926,4
12927,5
12928,0
12929,0
12930,1
12931,5
12932,5
12933,0
12934,2
12935,3
12936,1
12937,0
12938,6
12939,0
12940,5
12941,0
12942,6
12943,6
12944,2
12945,5
12946,2
12947,6
12948,5
12949,3
12950,0
12951,5
12952,4
12953,6
12954,5
12955,3
12956,6
12957,6
12958,6
12959,3
12960,5
12961,5
12962,1
12963,0
12964,3
12965,6
12966,5
12967,2
12968,0
12969,6
12970,2
12971,1
12972,2
12973,3
12974,2
12975,5
12976,0
12977,5
12978,4
12979,5
12980,6
12981,5
12982,2
12983,5
12984,2
12985,4
12986,0
12987,5
12988,5
12989,5
12990,4
12991,0
12992,3
12993,5
12994,3
12995,6
12996,6
12997,6
12998,0
12999,2
13000,5
13001,5
13002,2
13003,4
13004,6
13005,3
13006,5
13007,5
13008,2
13009,6
13010,0
13011,5
13012,6
13013,2
13014,6
13015,0
13016,6
13017,2
13018,4
13019,0
13020,5
13021,1
13022,6
13023,5
13024,0
13025,0
13026,6
13027,0
13028,0
13029,3
13030,3
13031,3
13032,2
13033,5
13034,6
13035,3
13036,6
13037,5
13038,4
13039,0
13040,1
13041,3
13042,6
13043,0
13044,5
13045,0
13046,5
13047,5
13048,5
13049,5
13050,3
13051,0
13052,0
13053,0
13054,0
13055,6
13056,6
13057,3
13058,5
13059,0
13060,6
13061,2
13062,4
13063,5
13064,0
13065,2
13066,6
13067,5
13068,0
13069,2
13070,4
13071,5
13072,1
13073,3
13074,2
13075,4
13076,5
13077,4
13078,0
13079,5
13080,5
13081,5
13082,0
13083,3
13084,6
13085,0
13086,3
13087,5
13088,5
13089,4
13090,6
13091,2
13092,0
13093,6
13094,6
13095,3
13096,3
13097,2
13098,3
13099,1
13100,4
13101,4
13102,5
13103,0
13104,5
13105,2
13106,2
13107,5
13108,6
13109,3
13110,3
13111,4
13112,6
13113,6
13114,6
13115,6
13116,5
13117,6
13118,2
13119,5
13120,5
13121,3
13122,5
13123,0
13124,1
13125,6
13126,3
13127,0
13128,5
13129,6
13130,5
13131,0
13132,0
13133,6
13134,3
13135,5
13136,0
13137,5
13138,3
13139,1
13140,3
13141,5
13142,2
13143,2
13144,6
13145,3
13146,4
13147,3
13148,5
13149,0
13150,6
13151,5
13152,4
13153,3
13154,3
13155,5
13156,4
13157,3
13158,3
13159,3
13160,5
13161,3
13162,3
13163,0
13164,6
13165,0
13166,3
13167,5
13168,0
13169,6
13170,5
13171,5
13172,4
13173,3
13174,4
13175,3
13176,6
13177,2
13178,4
13179,1
13180,3
13181,6
13182,2
13183,2
13184,5
13185,3
13186,3
13187,0
13188,0
13189,1
13190,1
13191,6
13192,6
13193,4
13194,1
13195,2
13196,2
13197,0
13198,1
13199,3
13200,0
13201,2
13202,3
13203,4
13204,1
13205,4
13206,1
13207,2
13208,0
13209,4
13210,6
13211,2
13212,0
13213,0
13214,3
13215,3
13216,2
13217,6
13218,3
13219,6
13220,0
13221,5
13222,0
13223,5
13224,0
13225,4
13226,4
13227,1
13228,6
13229,6
13230,6
13231,0
13232,2
13233,1
13234,3
13235,4
13236,4
13237,1
13238,0
13239,3
13240,2
13241,6
13242,2
13243,0
13244,0
13245,2
13246,2
13247,0
13248,3
13249,4
13250,4
13251,2
13252,3
13253,6
13254,5
13255,5
13256,5
13257,0
13258,3
13259,4
13260,5
13261,5
13262,6
13263,5
13264,4
13265,0
13266,6
13267,3
13268,4
13269,2
13270,6
13271,2
13272,0
13273,0
13274,3
13275,4
13276,0
13277,4
13278,5
13279,3
13280,2
13281,3
13282,6
13283,2
13284,4
13285,6
13286,3
13287,3
13288,6
13289,3
13290,2
13291,0
13292,0
13293,1
13294,1
13295,3
13296,5
13297,3
13298,0
13299,3
13300,3
13301,5
13302,3
13303,3
13304,5
13305,3
13306,6
13307,3
13308,6
13309,4
13310,6
13311,4
13312,0
13313,6
13314,0
13315,5
13316,6
13317,2
13318,3
13319,0
13320,2
13321,3
13322,4
13323,5
13324,2
13325,5
13326,5
13327,6
13328,0
13329,2
13330,6
13331,0
13332,5
13333,5
13334,2
13335,0
13336,0
13337,3
13338,0
13339,4
13340,5
13341,6
13342,4
13343,3
13344,0
13345,0
13346,0
13347,0
13348,1
13349,5
13350,2
13351,2
13352,5
13353,4
13354,5
13355,4
13356,3
13357,3
13358,3
13359,5
13360,2
13361,3
13362,1
13363,3
13364,0
13365,6
13366,6
13367,2
13368,2
13369,3
13370,3
13371,5
13372,5
13373,4
13374,2
13375,6
13376,5
13377,0
13378,4
13379,2
13380,6
13381,3
13382,5
13383,2
13384,0
13385,4
13386,3
13387,1
13388,5
13389,4
13390,0
13391,5
13392,3
13393,3
13394,1
13395,1
13396,3
13397,1
13398,0
13399,5
13400,2
13401,4
13402,2
13403,4
13404,2
13405,3
13406,0
13407,6
13408,0
13409,3
13410,6
13411,4
13412,6
13413,5
13414,0
13415,6
13416,5
13417,2
13418,0
13419,6
13420,2
13421,5
13422,5
13423,2
13424,5
13425,0
13426,5
13427,2
13428,3
13429,4
13430,0
13431,6
13432,0
13433,0
13434,0
13435,5
13436,3
13437,4
13438,5
13439,6
13440,2
13441,3
13442,3
13443,3
13444,6
13445,0
13446,5
13447,2
13448,2
13449,5
13450,3
13451,0
13452,6
13453,0
13454,3
13455,2
13456,2
13457,6
13458,6
13459,3
13460,1
13461,4
13462,1
13463,3
13464,6
13465,6
13466,5
13467,5
13468,0
13469,3
13470,4
13471,0
13472,2
13473,0
13474,6
13475,4
13476,2
13477,2
13478,0
13479,2
13480,6
13481,4
13482,2
13483,2
13484,5
13485,4
13486,3
13487,0
13488,5
13489,5
13490,3
13491,0
13492,3
13493,3
13494,1
13495,2
13496,3
13497,3
13498,3
13499,6
13500,4
13501,2
13502,3
13503,5
13504,4
13505,3
13506,5
13507,3
13508,6
13509,3
13510,0
13511,4
13512,0
13513,3
13514,2
13515,0
13516,3
13517,2
13518,5
13519,5
13520,3
13521,1
13522,0
13523,3
13524,5
13525,0
13526,2
13527,5
13528,2
13529,0
13530,3
13531,5
13532,0
13533,4
13534,5
13535,2
13536,2
13537,5
13538,5
13539,2
13540,3
13541,3
13542,0
13543,5
13544,4
13545,3
13546,3
13547,2
13548,6
13549,3
13550,6
13551,6
13552,2
13553,6
13554,1
13555,3
13556,3
13557,2
13558,0
13559,1
13560,5
13561,0
13562,0
13563,4
13564,2
13565,3
13566,0
13567,5
13568,0
13569,0
13570,2
13571,1
13572,5
13573,3
13574,3
13575,5
13576,5
13577,6
13578,5
13579,3
13580,4
13581,3
13582,5
13583,2
13584,0
13585,6
13586,2
13587,2
13588,2
13589,0
13590,4
13591,3
13592,1
13593,6
13594,0
13595,5
13596,2
13597,2
13598,2
13599,3
13600,1
13601,0
13602,1
13603,3
13604,2
13605,1
13606,1
13607,1
13608,0
13609,3
13610,3
13611,3
13612,5
13613,6
13614,0
13615,5
13616,5
13617,5
13618,5
13619,0
13620,5
13621,5
13622,3
13623,1
13624,6
13625,0
13626,2
13627,3
13628,5
13629,5
13630,5
13631,6
13632,0
13633,2
13634,0
13635,0
13636,4
13637,3
13638,3
13639,3
13640,1
13641,0
13642,0
13643,3
13644,3
13645,5
13646,5
13647,5
13648,4
13649,4
13650,5
13651,0
13652,0
13653,6
13654,5
13655,0
13656,2
13657,6
13658,1
13659,5
13660,2
13661,0
13662,3
13663,6
13664,5
13665,3
13666,6
13667,0
13668,5
13669,0
13670,6
13671,6
13672,6
13673,2
13674,3
13675,6
13676,4
13677,1
13678,3
13679,5
13680,5
13681,3
13682,5
13683,2
13684,6
13685,2
13686,5
13687,5
13688,2
13689,3
13690,0
13691,6
13692,6
13693,0
13694,6
13695,5
13696,3
13697,4
13698,6
13699,2
13700,5
13701,6
13702,0
13703,6
13704,0
13705,0
13706,6
13707,4
13708,0
13709,5
13710,4
13711,6
13712,0
13713,2
13714,4
13715,0
13716,4
13717,3
13718,5
13719,0
13720,4
13721,3
13722,0
13723,6
13724,0
13725,6
13726,6
13727,3
13728,5
13729,5
13730,3
13731,0
13732,6
13733,4
13734,3
13735,1
13736,5
13737,5
13738,1
13739,2
13740,0
13741,2
13742,5
13743,3
13744,6
13745,3
13746,6
13747,3
13748,2
13749,5
13750,3
13751,3
13752,3
13753,2
13754,1
13755,0
13756,0
13757,5
13758,5
13759,5
13760,5
13761,3
13762,0
13763,2
13764,0
13765,6
13766,6
13767,1
13768,2
13769,5
13770,0
13771,3
13772,0
13773,3
13774,5
13775,3
13776,5
13777,4
13778,2
13779,6
13780,2
13781,3
13782,3
13783,3
13784,6
13785,0
13786,0
13787,3
13788,1
13789,5
13790,5
13791,3
13792,2
13793,6
13794,6
13795,6
13796,5
13797,3
13798,3
13799,5
13800,6
13801,5
13802,0
13803,3
13804,0
13805,6
13806,3
13807,5
13808,2
13809,0
13810,5
13811,0
13812,5
13813,0
13814,2
13815,0
13816,2
13817,5
13818,4
13819,5
13820,0
13821,3
13822,4
13823,1
13824,3
13825,2
13826,5
13827,0
13828,5
13829,5
13830,6
13831,0
13832,6
13833,6
13834,0
13835,2
13836,1
13837,3
13838,0
13839,6
13840,6
13841,3
13842,2
13843,3
13844,4
13845,6
13846,3
13847,0
13848,4
13849,5
13850,5
13851,6
13852,3
13853,3
13854,5
13855,5
13856,2
13857,6
13858,6
13859,5
13860,0
13861,3
13862,5
13863,3
13864,3
13865,6
13866,0
13867,3
13868,0
13869,3
13870,3
13871,5
13872,0
13873,1
13874,0
13875,4
13876,2
13877,3
13878,3
13879,3
13880,0
13881,2
13882,2
13883,1
13884,6
13885,5
13886,3
13887,1
13888,6
13889,0
13890,0
13891,6
13892,0
13893,2
13894,0
13895,3
13896,5
13897,4
13898,4
13899,4
13900,5
13901,5
13902,4
13903,2
13904,0
13905,1
13906,2
13907,0
13908,5
13909,0
13910,5
13911,2
13912,6
13913,5
13914,5
13915,3
13916,1
13917,3
13918,0
13919,2
13920,5
13921,2
13922,3
13923,3
13924,0
13925,5
13926,0
13927,5
13928,2
13929,5
13930,6
13931,3
13932,4
13933,5
13934,5
13935,6
13936,4
13937,3
13938,5
13939,6
13940,0
13941,6
13942,5
13943,4
13944,5
13945,0
13946,4
13947,0
13948,5
13949,5
13950,5
13951,3
13952,2
13953,2
13954,5
13955,2
13956,3
13957,4
13958,0
13959,0
13960,0
13961,4
13962,6
13963,3
13964,2
13965,5
13966,3
13967,1
13968,5
13969,2
13970,3
13971,6
13972,0
13973,3
13974,3
13975,0
13976,0
13977,3
13978,2
13979,6
13980,6
13981,2
13982,5
13983,1
13984,5
13985,3
13986,6
13987,6
13988,4
13989,5
13990,4
13991,1
13992,6
13993,5
13994,5
13995,2
13996,2
13997,5
13998,2
13999,2
14000,0
14001,0
14002,2
14003,4
14004,0
14005,2
14006,3
14007,4
14008,3
14009,3
14010,0
14011,1
14012,3
14013,6
14014,2
14015,2
14016,1
14017,1
14018,3
14019,5
14020,0
14021,0
14022,6
14023,0
14024,4
14025,5
14026,2
14027,2
14028,4
14029,6
14030,3
14031,0
14032,5
14033,0
14034,2
14035,6
14036,1
14037,4
14038,1
14039,3
14040,0
14041,5
14042,5
14043,5
14044,3
14045,3
14046,4
14047,4
14048,0
14049,0
14050,2
14051,5
14052,0
14053,6
14054,5
14055,5
14056,1
14057,5
14058,0
14059,5
14060,4
14061,5
14062,5
14063,0
14064,2
14065,0
14066,0
14067,6
14068,1
14069,3
14070,5
14071,1
14072,0
14073,2
14074,2
14075,3
14076,6
14077,4
14078,0
14079,6
14080,0
14081,0
14082,2
14083,2
14084,3
14085,0
14086,3
14087,0
14088,6
14089,0
14090,0
14091,2
14092,3
14093,4
14094,3
14095,5
14096,2
14097,0
14098,3
14099,2
14100,6
14101,3
14102,5
14103,5
14104,1
14105,4
14106,5
14107,2
14108,5
14109,5
14110,1
14111,5
14112,5
14113,5
14114,2
14115,0
14116,3
14117,3
14118,0
14119,2
14120,3
14121,3
14122,3
14123,3
14124,3
14125,1
14126,0
14127,3
14128,6
14129,0
14130,4
14131,0
14132,1
14133,6
14134,5
14135,2
14136,1
14137,6
14138,2
14139,0
14140,2
14141,6
14142,5
14143,6
14144,6
14145,2
14146,5
14147,5
14148,5
14149,1
14150,5
14151,3
14152,1
14153,2
14154,0
14155,2
14156,2
14157,0
14158,2
14159,3
14160,6
14161,1
14162,0
14163,3
14164,5
14165,2
14166,6
14167,1
14168,2
14169,6
14170,4
14171,1
14172,4
14173,0
14174,2
14175,0
14176,6
14177,2
14178,4
14179,0
14180,0
14181,0
14182,0
14183,0
14184,3
14185,2
14186,2
14187,3
14188,0
14189,0
14190,2
14191,0
14192,0
14193,5
14194,4
14195,5
14196,0
14197,6
14198,6
14199,1
14200,3
14201,0
14202,0
14203,5
14204,0
14205,5
14206,2
14207,6
14208,3
14209,0
14210,0
14211,3
14212,3
14213,0
14214,2
14215,6
14216,0
14217,4
14218,2
14219,2
14220,3
14221,4
14222,0
14223,6
14224,5
14225,5
14226,5
14227,0
14228,2
14229,5
14230,3
14231,3
14232,5
14233,5
14234,3
14235,5
14236,3
14237,2
14238,2
14239,4
14240,1
14241,5
14242,4
14243,3
14244,6
14245,5
14246,3
14247,3
14248,0
14249,4
14250,6
14251,0
14252,1
14253,6
14254,2
14255,1
14256,3
14257,0
14258,6
14259,6
14260,5
14261,6
14262,3
14263,1
14264,0
14265,2
14266,0
14267,3
14268,5
14269,5
14270,6
14271,0
14272,3
14273,3
14274,2
14275,6
14276,4
14277,0
14278,2
14279,0
14280,5
14281,0
14282,5
14283,1
14284,3
14285,3
14286,3
14287,5
14288,2
14289,3
14290,6
14291,4
14292,3
14293,3
14294,3
14295,0
14296,4
14297,3
14298,2
14299,5
14300,5
14301,3
14302,6
14303,5
14304,3
14305,2
14306,0
14307,6
14308,0
14309,3
14310,4
14311,3
14312,3
14313,0
14314,0
14315,2
14316,5
14317,5
14318,2
14319,0
14320,5
14321,3
14322,4
14323,0
14324,5
14325,1
14326,0
14327,1
14328,0
14329,0
14330,0
14331,0
14332,3
14333,0
14334,3
14335,3
14336,6
14337,6
14338,2
14339,6
14340,2
14341,1
14342,2
14343,1
14344,6
14345,6
14346,3
14347,3
14348,0
14349,1
14350,5
14351,4
14352,6
14353,6
14354,2
14355,5
14356,3
14357,5
14358,2
14359,2
14360,4
14361,6
14362,3
14363,1
14364,6
14365,3
14366,3
14367,3
14368,0
14369,5
14370,3
14371,4
14372,5
14373,5
14374,6
14375,4
14376,0
14377,5
14378,0
14379,4
14380,4
14381,2
14382,0
14383,0
14384,5
14385,6
14386,3
14387,0
14388,6
14389,5
14390,3
14391,2
14392,4
14393,3
14394,5
14395,3
14396,5
14397,0
14398,1
14399,3
14400,6
14401,0
14402,3
14403,0
14404,3
14405,3
14406,0
14407,1
14408,0
14409,0
14410,3
14411,3
14412,3
14413,5
14414,5
14415,2
14416,1
14417,0
14418,3
14419,5
14420,3
14421,5
14422,0
14423,0
14424,4
14425,0
14426,6
14427,0
14428,1
14429,0
14430,0
14431,6
14432,0
14433,6
14434,2
14435,5
14436,6
14437,3
14438,2
14439,0
14440,1
14441,3
14442,4
14443,4
14444,2
14445,4
14446,5
14447,6
14448,6
14449,5
14450,2
14451,2
14452,0
14453,6
14454,0
14455,5
14456,4
14457,5
14458,0
14459,2
14460,5
14461,2
14462,1
14463,0
14464,6
14465,1
14466,3
14467,4
14468,4
14469,2
14470,1
14471,6
14472,5
14473,6
14474,6
14475,0
14476,6
14477,0
14478,1
14479,5
14480,5
14481,0
14482,6
14483,3
14484,2
14485,6
14486,5
14487,2
14488,5
14489,6
14490,2
14491,5
14492,1
14493,1
14494,3
14495,6
14496,6
14497,4
14498,4
14499,3
14500,5
14501,0
14502,5
14503,2
14504,0
14505,5
14506,0
14507,5
14508,1
14509,0
14510,2
14511,3
14512,1
14513,3
14514,5
14515,6
14516,6
14517,0
14518,6
14519,2
14520,4
14521,5
14522,3
14523,0
14524,0
14525,4
14526,1
14527,0
14528,3
14529,2
14530,0
14531,3
14532,4
14533,4
14534,6
14535,3
14536,6
14537,5
14538,2
14539,1
14540,0
14541,3
14542,1
14543,0
14544,6
14545,2
14546,2
14547,4
14548,0
14549,3
14550,0
14551,6
14552,6
14553,5
14554,1
14555,5
14556,3
14557,6
14558,6
14559,6
14560,2
14561,4
14562,3
14563,2
14564,4
14565,0
14566,2
14567,5
14568,0
14569,5
14570,5
14571,5
14572,4
14573,4
14574,5
14575,1
14576,3
14577,5
14578,6
14579,5
14580,6
14581,2
14582,3
14583,3
14584,3
14585,3
14586,4
14587,0
14588,0
14589,5
14590,3
14591,2
14592,4
14593,4
14594,2
14595,0
14596,4
14597,4
14598,0
14599,5
14600,0
14601,5
14602,4
14603,0
14604,4
14605,4
14606,0
14607,6
14608,5
14609,6
14610,0
14611,0
14612,6
14613,4
14614,0
14615,4
14616,1
14617,6
14618,2
14619,0
14620,6
14621,6
14622,6
14623,1
14624,0
14625,4
14626,5
14627,2
14628,0
14629,6
14630,5
14631,4
14632,2
14633,6
14634,3
14635,6
14636,2
14637,5
14638,6
14639,5
14640,0
14641,2
14642,6
14643,5
14644,4
14645,0
14646,6
14647,4
14648,3
14649,1
14650,3
14651,5
14652,5
14653,6
14654,3
14655,6
14656,0
14657,5
14658,6
14659,0
14660,5
14661,6
14662,3
14663,3
14664,5
14665,2
14666,2
14667,3
14668,0
14669,5
14670,2
14671,6
14672,6
14673,3
14674,3
14675,2
14676,1
14677,5
14678,3
14679,2
14680,5
14681,3
14682,6
14683,0
14684,4
14685,6
14686,3
14687,3
14688,1
14689,6
14690,6
14691,6
14692,3
14693,0
14694,5
14695,1
14696,5
14697,5
14698,3
14699,6
14700,2
14701,6
14702,4
14703,3
14704,2
14705,0
14706,5
14707,2
14708,3
14709,4
14710,5
14711,3
14712,5
14713,3
14714,5
14715,6
14716,4
14717,3
14718,5
14719,0
14720,1
14721,5
14722,0
14723,6
14724,2
14725,6
14726,2
14727,2
14728,6
14729,5
